datum_zobrazeni;datum;kraj_kod;incidence14_100;incidence_65_14_100;simple_r;pozit_perc_test;podil_zachycen_hosp
2021-01-13;2021-01-12;CZ010;1220.597355600000;1058.823994200000;0.898597626752;;0.397679324894
2021-01-13;2021-01-12;CZ020;1457.299264500000;1332.164902400000;0.951497999414;;0.527482269503
2021-01-13;2021-01-12;CZ031;1141.634462500000;1149.090800500000;1.087496549820;;0.447244094488
2021-01-13;2021-01-12;CZ032;1119.211695900000;1001.356517400000;1.115928369462;;0.594650205761
2021-01-13;2021-01-12;CZ041;1386.241907000000;1403.329823600000;1.180042238648;;0.546762589928
2021-01-13;2021-01-12;CZ042;1176.738424700000;1213.233263500000;0.967299152200;;0.518565941101
2021-01-13;2021-01-12;CZ051;1652.067004700000;1512.899283100000;1.131256952169;;0.677559912854
2021-01-13;2021-01-12;CZ052;2174.643202700000;1979.863002300000;1.066210045662;;0.565826330532
2021-01-13;2021-01-12;CZ053;1701.806998400000;1416.878036900000;1.000000000000;;0.585840707964
2021-01-13;2021-01-12;CZ063;1381.344673800000;1365.510458800000;0.995797142056;;0.609942638623
2021-01-13;2021-01-12;CZ064;1212.387907200000;1079.385027500000;1.049931600547;;0.522388059701
2021-01-13;2021-01-12;CZ071;1274.816739100000;1192.028029900000;1.172239108409;;0.588397790055
2021-01-13;2021-01-12;CZ072;1681.551543700000;1495.119642200000;0.961515333734;;0.429652042360
2021-01-13;2021-01-12;CZ080;1866.646993600000;1767.367252000000;0.978524907586;;0.463732176069
2021-01-14;2021-01-13;CZ010;1159.252900900000;999.956540800000;0.734527687296;;0.405660377358
2021-01-14;2021-01-13;CZ020;1394.137469500000;1281.430405300000;0.783264985603;;0.518093556928
2021-01-14;2021-01-13;CZ031;1103.409053800000;1119.244286200000;0.861295490959;;0.445880452342
2021-01-14;2021-01-13;CZ032;1090.110499900000;983.269618100000;0.879579741379;;0.565126050420
2021-01-14;2021-01-13;CZ041;1367.149544300000;1406.620163200000;1.025267249757;;0.539192399049
2021-01-14;2021-01-13;CZ042;1145.771624100000;1184.390591100000;0.805632247377;;0.500660501981
2021-01-14;2021-01-13;CZ051;1647.998987500000;1509.596009600000;0.934988179669;;0.677852348993
2021-01-14;2021-01-13;CZ052;2122.719012000000;1963.357266600000;0.900045991108;;0.560393258426
2021-01-14;2021-01-13;CZ053;1654.757715300000;1393.650528100000;0.793231611893;;0.576853526220
2021-01-14;2021-01-13;CZ063;1295.072044500000;1296.478420300000;0.754024621212;;0.600775193798
2021-01-14;2021-01-13;CZ064;1153.324571400000;1050.033692000000;0.808154047307;;0.516030534351
2021-01-14;2021-01-13;CZ071;1225.333929600000;1157.367290800000;0.948027403732;;0.578659370725
2021-01-14;2021-01-13;CZ072;1597.603250300000;1445.336728300000;0.806912775968;;0.415384615384
2021-01-14;2021-01-13;CZ080;1764.788730000000;1711.430099100000;0.797956955708;;0.463750000000
2021-01-15;2021-01-14;CZ010;1081.579885600000;947.410424600000;0.646965195246;;0.411764705882
2021-01-15;2021-01-14;CZ020;1305.367608000000;1219.165340600000;0.673229008918;;0.525134649910
2021-01-15;2021-01-14;CZ031;1078.857775000000;1111.036494800000;0.732406794617;;0.453795379537
2021-01-15;2021-01-14;CZ032;1040.875336900000;937.230238000000;0.803300865800;;0.560416666666
2021-01-15;2021-01-14;CZ041;1372.263570000000;1426.362200500000;0.869441044471;;0.534883720930
2021-01-15;2021-01-14;CZ042;1082.369241700000;1111.977073100000;0.681205114731;;0.497991967871
2021-01-15;2021-01-14;CZ051;1656.361022900000;1532.718924400000;0.882297329236;;0.665929203539
2021-01-15;2021-01-14;CZ052;2132.885986400000;1929.520508300000;0.815567818762;;0.560669456066
2021-01-15;2021-01-14;CZ053;1599.675627700000;1362.061116200000;0.726102593223;;0.546263345195
2021-01-15;2021-01-14;CZ063;1273.061715300000;1266.217800800000;0.676511627906;;0.603112840466
2021-01-15;2021-01-14;CZ064;1129.983678100000;1031.844132000000;0.712954440865;;0.519332827899
2021-01-15;2021-01-14;CZ071;1184.098255000000;1099.348227400000;0.721493027071;;0.575966850828
2021-01-15;2021-01-14;CZ072;1518.136796000000;1394.737701100000;0.682394995531;;0.419405320813
2021-01-15;2021-01-14;CZ080;1708.955311400000;1695.800600500000;0.682526475037;;0.455019556714
2021-01-16;2021-01-15;CZ010;1108.619382700000;965.979352900000;0.617380742049;;0.411513859275
2021-01-16;2021-01-15;CZ020;1365.739697500000;1264.134554000000;0.667016255899;;0.520143240823
2021-01-16;2021-01-15;CZ031;1167.739619700000;1181.921966200000;0.702702702702;;0.444790046656
2021-01-16;2021-01-15;CZ032;1113.966712900000;1011.222098900000;0.782561307901;;0.553971486761
2021-01-16;2021-01-15;CZ041;1388.287517300000;1470.781784600000;0.824396234138;;0.555299539170
2021-01-16;2021-01-15;CZ042;1096.077864900000;1111.363399200000;0.638737758433;;0.500000000000
2021-01-16;2021-01-15;CZ051;1756.705448400000;1625.210583600000;0.853940708604;;0.668181818181
2021-01-16;2021-01-15;CZ052;2172.646118400000;1971.610134500000;0.781959207124;;0.551440329218
2021-01-16;2021-01-15;CZ053;1684.976360600000;1451.254750000000;0.722971652003;;0.544217687074
2021-01-16;2021-01-15;CZ063;1341.647473100000;1347.543215900000;0.621834687052;;0.609708737864
2021-01-16;2021-01-15;CZ064;1181.935989000000;1085.586013800000;0.657198712051;;0.518099547511
2021-01-16;2021-01-15;CZ071;1249.282340600000;1142.297404200000;0.759958289885;;0.577134986225
2021-01-16;2021-01-15;CZ072;1551.922967500000;1428.198348100000;0.623565279770;;0.421296296296
2021-01-16;2021-01-15;CZ080;1775.100307300000;1735.285649600000;0.655056091629;;0.445868033311
2021-01-17;2021-01-16;CZ010;1102.177840400000;951.361260400000;0.615232558139;;0.405144694533
2021-01-17;2021-01-16;CZ020;1374.037283300000;1271.821599000000;0.666939890710;;0.515013648771
2021-01-17;2021-01-16;CZ031;1178.305992800000;1178.937314800000;0.711619225384;;0.435458786936
2021-01-17;2021-01-16;CZ032;1092.479201900000;986.558145200000;0.754577753484;;0.554621848739
2021-01-17;2021-01-16;CZ041;1495.341122500000;1548.104764400000;0.826216908625;;0.523584905660
2021-01-17;2021-01-16;CZ042;1101.585793900000;1105.840334300000;0.624952525636;;0.494023904382
2021-01-17;2021-01-16;CZ051;1701.335213600000;1553.639656800000;0.801994648504;;0.655813953488
2021-01-17;2021-01-16;CZ052;2207.867422600000;1986.465296600000;0.762834417932;;0.534883720930
2021-01-17;2021-01-16;CZ053;1681.151215600000;1445.680147900000;0.713965798045;;0.546409807355
2021-01-17;2021-01-16;CZ063;1339.092702700000;1336.195483600000;0.648105181747;;0.604790419161
2021-01-17;2021-01-16;CZ064;1197.580243700000;1087.239610200000;0.672205618649;;0.513703993735
2021-01-17;2021-01-16;CZ071;1253.405908100000;1137.776438200000;0.660628546486;;0.576757532281
2021-01-17;2021-01-16;CZ072;1539.684099200000;1402.898834500000;0.626549004881;;0.407936507936
2021-01-17;2021-01-16;CZ080;1764.118058300000;1713.486612100000;0.650182845744;;0.428571428571
2021-01-18;2021-01-17;CZ010;1059.034487700000;913.433236800000;0.678004535147;;0.401117318435
2021-01-18;2021-01-17;CZ020;1329.545056200000;1239.151657700000;0.732820512820;;0.513108614232
2021-01-18;2021-01-17;CZ031;1165.564189900000;1159.537080500000;0.767512690355;;0.426517571884
2021-01-18;2021-01-17;CZ032;1085.034709900000;987.380277000000;0.772240990990;;0.543568464730
2021-01-18;2021-01-17;CZ041;1479.999045300000;1510.265859400000;0.849217002237;;0.517401392111
2021-01-18;2021-01-17;CZ042;1066.947040600000;1072.701944700000;0.668405676126;;0.491344873501
2021-01-18;2021-01-17;CZ051;1652.745007600000;1498.585097800000;0.777777777777;;0.659624413145
2021-01-18;2021-01-17;CZ052;2155.580125700000;1944.375670500000;0.751147139798;;0.532033426183
2021-01-18;2021-01-17;CZ053;1625.495356200000;1402.941531700000;0.747349823321;;0.539162112932
2021-01-18;2021-01-17;CZ063;1293.696398900000;1292.695842900000;0.674451322453;;0.593047034764
2021-01-18;2021-01-17;CZ064;1193.397287900000;1083.105619300000;0.725602605863;;0.506751389992
2021-01-18;2021-01-17;CZ071;1236.277243200000;1133.255472200000;0.648228176318;;0.571428571428
2021-01-18;2021-01-17;CZ072;1502.105602400000;1368.622074200000;0.654158849280;;0.391666666666
2021-01-18;2021-01-17;CZ080;1715.997364200000;1663.307695400000;0.694549379384;;0.423130193905
2021-01-19;2021-01-18;CZ010;1018.287987800000;878.665881700000;0.738359201773;;0.408304498269
2021-01-19;2021-01-18;CZ020;1290.131523800000;1205.713011800000;0.786008688871;;0.503831417624
2021-01-19;2021-01-18;CZ031;1127.338781200000;1127.452077600000;0.788998139782;;0.434640522875
2021-01-19;2021-01-18;CZ032;1067.100251900000;950.384346600000;0.811026033690;;0.536170212765
2021-01-19;2021-01-18;CZ041;1458.520137300000;1505.330350000000;0.917535545023;;0.522458628841
2021-01-19;2021-01-18;CZ042;1032.063490500000;1037.722533400000;0.723326479323;;0.478087649402
2021-01-19;2021-01-18;CZ051;1631.048915600000;1443.530538700000;0.785335018963;;0.634660421545
2021-01-19;2021-01-18;CZ052;2124.352990000000;1870.099859700000;0.815193323113;;0.524407252440
2021-01-19;2021-01-18;CZ053;1544.784797300000;1328.613503500000;0.780517879161;;0.507220216606
2021-01-19;2021-01-18;CZ063;1227.468890700000;1200.968339800000;0.743171114599;;0.586129753914
2021-01-19;2021-01-18;CZ064;1153.575548700000;1056.648077400000;0.797764377114;;0.500410172272
2021-01-19;2021-01-18;CZ071;1216.769597200000;1123.460045900000;0.769997508098;;0.560862865947
2021-01-19;2021-01-18;CZ072;1421.777256000000;1309.045800200000;0.655303879793;;0.386597938144
2021-01-19;2021-01-18;CZ080;1598.797485600000;1546.909060900000;0.687872569139;;0.412756598240
2021-01-20;2021-01-19;CZ010;932.225987200000;816.242676100000;0.811710677382;;0.408500590318
2021-01-20;2021-01-19;CZ020;1189.773654700000;1116.158937300000;0.860159960009;;0.496086105675
2021-01-20;2021-01-19;CZ031;1052.131066500000;1066.266723300000;0.852710843373;;0.425249169435
2021-01-20;2021-01-19;CZ032;1051.872881900000;930.653183700000;0.897608622431;;0.531250000000
2021-01-20;2021-01-19;CZ041;1596.257896900000;1571.137141300000;1.148287189113;;0.541284403669
2021-01-20;2021-01-19;CZ042;949.811751200000;950.580842300000;0.763178194908;;0.481582537517
2021-01-20;2021-01-19;CZ051;1596.470769000000;1434.721809300000;0.802571658183;;0.636585365853
2021-01-20;2021-01-19;CZ052;2110.736506500000;1828.010233500000;0.905982905982;;0.522346368715
2021-01-20;2021-01-19;CZ053;1461.587894100000;1229.199765800000;0.811783107403;;0.470249520153
2021-01-20;2021-01-19;CZ063;1141.196261300000;1096.001815600000;0.774492952904;;0.584269662921
2021-01-20;2021-01-19;CZ064;1069.247159900000;990.090823700000;0.823947071163;;0.490971625107
2021-01-20;2021-01-19;CZ071;1199.323734900000;1079.003880400000;0.833996588971;;0.563847429519
2021-01-20;2021-01-19;CZ072;1291.114409200000;1190.709365700000;0.705343111576;;0.379248658318
2021-01-20;2021-01-19;CZ080;1480.507765500000;1422.695677200000;0.725036019062;;0.405763239875
2021-01-21;2021-01-20;CZ010;857.399234800000;762.116225600000;0.837417277767;;0.399524375743
2021-01-21;2021-01-20;CZ020;1109.086786300000;1057.737395100000;0.855345911949;;0.498492462311
2021-01-21;2021-01-20;CZ031;992.151360100000;1001.350554700000;0.833439287984;;0.417677642980
2021-01-21;2021-01-20;CZ032;999.084665800000;866.526904200000;0.919220055710;;0.521560574948
2021-01-21;2021-01-20;CZ041;1453.406111600000;1451.039747300000;1.069016881827;;0.541019955654
2021-01-21;2021-01-20;CZ042;882.370220900000;876.326302600000;0.804088586030;;0.487394957983
2021-01-21;2021-01-20;CZ051;1518.952440300000;1331.219238200000;0.780694326841;;0.627500000000
2021-01-21;2021-01-20;CZ052;1991.456110400000;1707.518362600000;0.936443791329;;0.530555555555
2021-01-21;2021-01-20;CZ053;1362.899153800000;1164.162741200000;0.830448891292;;0.460076045627
2021-01-21;2021-01-20;CZ063;1035.075031600000;1000.491735000000;0.799846331156;;0.572104018912
2021-01-21;2021-01-20;CZ064;986.842930800000;926.013964600000;0.874365704286;;0.501338090990
2021-01-21;2021-01-20;CZ071;1074.982316200000;959.198282000000;0.758781558726;;0.574171029668
2021-01-21;2021-01-20;CZ072;1209.751792300000;1144.190905200000;0.735979292493;;0.384615384615
2021-01-21;2021-01-20;CZ080;1358.361683100000;1321.103936100000;0.714970059880;;0.415776499589
2021-01-22;2021-01-21;CZ010;802.121814000000;706.409440900000;0.871668871668;;0.391143911439
2021-01-22;2021-01-21;CZ020;1040.202518300000;958.958866600000;0.893076607947;;0.504692387904
2021-01-22;2021-01-21;CZ031;925.956140200000;928.226594700000;0.865245901639;;0.426315789473
2021-01-22;2021-01-21;CZ032;972.521364800000;843.507214200000;1.006519377037;;0.525104602510
2021-01-22;2021-01-21;CZ041;1473.180344400000;1452.684917000000;1.131782945736;;0.545454545454
2021-01-22;2021-01-21;CZ042;826.311743800000;806.367480100000;0.869644484958;;0.516380655226
2021-01-22;2021-01-21;CZ051;1449.570146100000;1269.558132100000;0.813163481953;;0.610824742268
2021-01-22;2021-01-21;CZ052;1937.716388600000;1625.814970700000;0.958672985781;;0.523012552301
2021-01-22;2021-01-21;CZ053;1296.150374000000;1096.338415500000;0.838608497291;;0.451361867704
2021-01-22;2021-01-21;CZ063;970.223169000000;910.655520600000;0.806682577565;;0.578680203045
2021-01-22;2021-01-21;CZ064;925.102503300000;868.964890000000;0.864485150275;;0.493023255813
2021-01-22;2021-01-21;CZ071;1012.811606800000;874.806917000000;0.947472745292;;0.562162162162
2021-01-22;2021-01-21;CZ072;1070.297645800000;989.129370200000;0.716511836979;;0.380769230769
2021-01-22;2021-01-21;CZ080;1237.976114000000;1231.439970300000;0.734245174485;;0.412068965517
2021-01-23;2021-01-22;CZ010;774.258398700000;673.617503700000;0.933700570529;;0.396486825595
2021-01-23;2021-01-22;CZ020;1007.727484300000;923.598459500000;0.903568929321;;0.521551724137
2021-01-23;2021-01-22;CZ031;872.036559600000;858.833448900000;0.815476190476;;0.423487544483
2021-01-23;2021-01-22;CZ032;960.001082800000;756.361244700000;1.021509296390;;0.504132231404
2021-01-23;2021-01-22;CZ041;1497.386732800000;1419.781521400000;1.252897787144;;0.541322314049
2021-01-23;2021-01-22;CZ042;774.414813100000;736.408657700000;0.875741492350;;0.531847133757
2021-01-23;2021-01-22;CZ051;1376.119834700000;1189.178475800000;0.804677623261;;0.602631578947
2021-01-23;2021-01-22;CZ052;1928.638732900000;1625.814970700000;1.054571370392;;0.520270270270
2021-01-23;2021-01-22;CZ053;1252.926235900000;1036.875992900000;0.843085106382;;0.431640625000
2021-01-23;2021-01-22;CZ063;865.281064000000;798.123841500000;0.750938673341;;0.566395663956
2021-01-23;2021-01-22;CZ064;869.803827700000;813.156012600000;0.840725444424;;0.483685220729
2021-01-23;2021-01-22;CZ071;1019.631353000000;883.095354700000;0.928333333333;;0.564638783269
2021-01-23;2021-01-22;CZ072;1004.621465500000;909.150262700000;0.749203314212;;0.385093167701
2021-01-23;2021-01-22;CZ080;1162.525548300000;1149.179451300000;0.714452214452;;0.402690582959
2021-01-24;2021-01-23;CZ010;751.862804100000;656.233826200000;0.950350350350;;0.392630241423
2021-01-24;2021-01-23;CZ020;980.045021500000;872.479610100000;0.903911564625;;0.503858875413
2021-01-24;2021-01-23;CZ031;846.397566000000;845.402517500000;0.807342539575;;0.418894830659
2021-01-24;2021-01-23;CZ032;944.266133800000;749.784190400000;1.064954682779;;0.503144654088
2021-01-24;2021-01-23;CZ041;1448.973955900000;1365.490918600000;1.195764462809;;0.546201232032
2021-01-24;2021-01-23;CZ042;732.554552900000;691.610464300000;0.850915982312;;0.535598705501
2021-01-24;2021-01-23;CZ051;1318.263589400000;1133.022825600000;0.816484224082;;0.572222222222
2021-01-24;2021-01-23;CZ052;1920.105736500000;1588.677065200000;1.107605516088;;0.516600265604
2021-01-24;2021-01-23;CZ053;1199.565463500000;985.775473600000;0.873617693522;;0.426587301587
2021-01-24;2021-01-23;CZ063;841.895089300000;756.515489600000;0.747782002534;;0.561983471074
2021-01-24;2021-01-23;CZ064;843.869501800000;789.592264400000;0.823008849557;;0.489257812500
2021-01-24;2021-01-23;CZ071;923.996307800000;801.717967000000;0.905825242718;;0.565891472868
2021-01-24;2021-01-23;CZ072;965.491562900000;852.838442200000;0.774811772758;;0.382608695652
2021-01-24;2021-01-23;CZ080;1084.811465800000;1066.096327000000;0.726949850831;;0.403636363636
2021-01-25;2021-01-24;CZ010;736.882473300000;642.010817300000;0.960800161648;;0.398709677419
2021-01-25;2021-01-24;CZ020;969.744570200000;865.561269500000;0.931570536103;;0.496089385474
2021-01-25;2021-01-24;CZ031;846.552953800000;842.417866100000;0.856234546096;;0.417253521126
2021-01-25;2021-01-24;CZ032;934.114553800000;744.851399600000;1.042401500938;;0.489451476793
2021-01-25;2021-01-24;CZ041;1478.635305100000;1391.813635100000;0.996730690641;;0.543032786885
2021-01-25;2021-01-24;CZ042;727.536217600000;675.041269500000;0.923517520215;;0.542536115569
2021-01-25;2021-01-24;CZ051;1279.165423600000;1101.091181300000;0.833110814419;;0.586894586894
2021-01-25;2021-01-24;CZ052;1860.011655700000;1533.382850500000;1.048349056603;;0.519307589880
2021-01-25;2021-01-24;CZ053;1164.374129700000;951.398760500000;0.868336544637;;0.428861788617
2021-01-25;2021-01-24;CZ063;815.364781900000;733.820024900000;0.777629826897;;0.571030640668
2021-01-25;2021-01-24;CZ064;834.248703400000;777.190291700000;0.862318840579;;0.489878542510
2021-01-25;2021-01-24;CZ071;917.969555300000;791.922540700000;0.950238582140;;0.566866267465
2021-01-25;2021-01-24;CZ072;931.188256200000;812.848888400000;0.840698106201;;0.373601789709
2021-01-25;2021-01-24;CZ080;1052.954560300000;1034.014724600000;0.739529195964;;0.402111324376
2021-01-26;2021-01-25;CZ010;731.714259100000;620.676304000000;1.019649722340;;0.388814913448
2021-01-26;2021-01-25;CZ020;961.661577200000;854.415054300000;0.978553921568;;0.499424626006
2021-01-26;2021-01-25;CZ031;831.014169800000;834.956237500000;0.907322654462;;0.426229508196
2021-01-26;2021-01-25;CZ032;910.596726700000;712.788259900000;1.035606060606;;0.478540772532
2021-01-26;2021-01-25;CZ041;1512.046939900000;1434.588049400000;1.160705991639;;0.549898167006
2021-01-26;2021-01-25;CZ042;725.210647600000;675.041269500000;0.974223163841;;0.545893719806
2021-01-26;2021-01-25;CZ051;1244.361276000000;1054.845351700000;0.867678958785;;0.582386363636
